1.25664	3.95841	-0.851961	-0.648124	0.508056	0.992029
1.25664	4.02124	-0.897669	-0.654444	0.529813	1.0223
1.25664	4.08407	-0.948502	-0.668589	0.558089	1.059
1.25664	4.1469	-1.00307	-0.690565	0.592621	1.10101
1.25664	4.20973	-1.06038	-0.71981	0.632892	1.1473
1.25664	4.27257	-1.11971	-0.755481	0.67822	1.19697
1.25664	4.3354	-1.18048	-0.796645	0.727856	1.24926
1.25664	4.39823	-1.24222	-0.842382	0.781055	1.30355
1.25664	4.46106	-1.30456	-0.891848	0.837125	1.35929
1.25664	4.52389	-1.36719	-0.944298	0.895448	1.41604
1.25664	4.58673	-1.42983	-0.999089	0.955488	1.47343
1.25664	4.64956	-1.49226	-1.05567	1.01678	1.53115
1.25664	4.71239	-1.55427	-1.11357	1.07892	1.58892
1.25664	4.77522	-1.6157	-1.17238	1.14157	1.64651
1.25664	4.83805	-1.67639	-1.23178	1.20444	1.70372
1.25664	4.90088	-1.73619	-1.29145	1.26726	1.76038
1.25664	4.96372	-1.79499	-1.35114	1.32982	1.81631
1.25664	5.02655	-1.85267	-1.41063	1.39191	1.8714
1.25664	5.08938	-1.90914	-1.46971	1.45335	1.92549
1.25664	5.15221	-1.96428	-1.5282	1.51398	1.9785
1.25664	5.21504	-2.01802	-1.58594	1.57367	2.0303
1.25664	5.27788	-2.07028	-1.64278	1.63226	2.0808
1.25664	5.34071	-2.12098	-1.69859	1.68964	2.12992
1.25664	5.40354	-2.17005	-1.75323	1.7457	2.17758
1.25664	5.46637	-2.21743	-1.80659	1.80032	2.2237
1.25664	5.5292	-2.26306	-1.85856	1.8534	2.26822
1.25664	5.59203	-2.30689	-1.90903	1.90486	2.31107
1.25664	5.65487	-2.34887	-1.9579	1.95459	2.35219
1.25664	5.7177	-2.38896	-2.00509	2.00251	2.39154
1.25664	5.78053	-2.42711	-2.05049	2.04854	2.42906
1.25664	5.84336	-2.46329	-2.09402	2.09259	2.46471
1.25664	5.90619	-2.49746	-2.1356	2.1346	2.49846
1.25664	5.96903	-2.52962	-2.17515	2.17449	2.53028
1.25664	6.03186	-2.55972	-2.21258	2.21218	2.56012
1.25664	6.09469	-2.58775	-2.24782	2.24761	2.58796
1.25664	6.15752	-2.6137	-2.28081	2.28072	2.61379
1.25664	6.22035	-2.63757	-2.31146	2.31144	2.63759
1.31947	0	-2.61683	-2.28486	2.28486	2.61683
1.31947	0.0628319	-2.63757	-2.31146	2.31144	2.63759
1.31947	0.125664	-2.65621	-2.33559	2.33552	2.65628
1.31947	0.188496	-2.67276	-2.3572	2.35705	2.67292
1.31947	0.251327	-2.68723	-2.37624	2.37599	2.68748
1.31947	0.314159	-2.69962	-2.39265	2.3923	2.69997
1.31947	0.376991	-2.70993	-2.4064	2.40595	2.71038
1.31947	0.439823	-2.71817	-2.41745	2.4169	2.71871
1.31947	0.502655	-2.72434	-2.42576	2.42514	2.72496
1.31947	0.565487	-2.72846	-2.43131	2.43064	2.72913
1.31947	0.628319	-2.73051	-2.43409	2.43339	2.73121
1.31947	0.69115	-2.73051	-2.43409	2.43339	2.73121
1.31947	0.753982	-2.72846	-2.43131	2.43064	2.72913
1.31947	0.816814	-2.72434	-2.42576	2.42514	2.72496
1.31947	0.879646	-2.71817	-2.41745	2.4169	2.71871
1.31947	0.942478	-2.70993	-2.4064	2.40595	2.71038
1.31947	1.00531	-2.69962	-2.39265	2.3923	2.69997
1.31947	1.06814	-2.68723	-2.37624	2.37599	2.68748
1.31947	1.13097	-2.67276	-2.3572	2.35705	2.67292
1.31947	1.19381	-2.65621	-2.33559	2.33552	2.65628
1.31947	1.25664	-2.63757	-2.31146	2.31144	2.63759
1.31947	1.31947	-2.61683	-2.28486	2.28486	2.61683
1.31947	1.3823	-2.59402	-2.25586	2.25584	2.59404
1.31947	1.44513	-2.56912	-2.22452	2.22442	2.56922
1.31947	1.50796	-2.54215	-2.1909	2.19066	2.5424
1.31947	1.5708	-2.51313	-2.15508	2.15462	2.51359
1.31947	1.63363	-2.48206	-2.11712	2.11637	2.48282
1.31947	1.69646	-2.44897	-2.07711	2.07597	2.45012
1.31947	1.75929	-2.41388	-2.03512	2.03348	2.41552
1.31947	1.82212	-2.37683	-1.99123	1.98899	2.37906
1.31947	1.88496	-2.33784	-1.94552	1.94257	2.34079
1.31947	1.94779	-2.29695	-1.89808	1.89429	2.30074
1.31947	2.01062	-2.25421	-1.849	1.84424	2.25897
1.31947	2.07345	-2.20965	-1.79838	1.79249	2.21553
1.31947	2.13628	-2.16333	-1.74631	1.73916	2.17048
1.31947	2.19911	-2.11531	-1.6929	1.68431	2.12389
1.31947	2.26195	-2.06563	-1.63826	1.62807	2.07583
1.31947	2.32478	-2.01438	-1.58252	1.57052	2.02637
1.31947	2.38761	-1.96161	-1.52579	1.5118	1.97559
1.31947	2.45044	-1.9074	-1.46821	1.45202	1.92359
1.31947	2.51327	-1.85183	-1.40994	1.39131	1.87046
1.31947	2.57611	-1.79499	-1.35114	1.32982	1.81631
1.31947	2.63894	-1.73698	-1.292	1.26771	1.76126
1.31947	2.70177	-1.6779	-1.23271	1.20516	1.70544
1.31947	2.7646	-1.61786	-1.17351	1.14238	1.649
1.31947	2.82743	-1.55699	-1.11468	1.07958	1.5921
1.31947	2.89027	-1.49544	-1.05651	1.01703	1.53492
1.31947	2.9531	-1.43336	-0.999358	0.955028	1.47769
1.31947	3.01593	-1.37093	-0.943655	0.893936	1.42064
1.31947	3.07876	-1.30835	-0.889892	0.834164	1.36408
1.31947	3.14159	-1.24587	-0.838656	0.776198	1.30833
1.31947	3.20442	-1.18377	-0.790636	0.720607	1.2538
1.31947	3.26726	-1.12239	-0.74663	0.668044	1.20098
1.31947	3.33009	-1.06214	-0.70754	0.619245	1.15043
1.31947	3.39292	-1.00352	-0.674336	0.574999	1.10286
1.31947	3.45575	-0.94719	-0.647976	0.536092	1.05907
1.31947	3.51858	-0.893996	-0.629261	0.503222	1.02004
1.31947	3.58142	-0.845114	-0.618584	0.476888	0.98681
1.31947	3.64425	-0.802307	-0.615534	0.457315	0.960526
1.31947	3.70708	-0.768506	-0.618213	0.444459	0.942261
1.31947	3.76991	-0.748715	-0.622284	0.438117	0.932883
1.31947	3.83274	-0.748715	-0.622284	0.438117	0.932883
1.31947	3.89557	-0.768506	-0.618213	0.444459	0.942261
1.31947	3.95841	-0.802307	-0.615534	0.457315	0.960526
1.31947	4.02124	-0.845114	-0.618584	0.476888	0.98681
1.31947	4.08407	-0.893996	-0.629261	0.503222	1.02004
1.31947	4.1469	-0.94719	-0.647976	0.536092	1.05907
1.31947	4.20973	-1.00352	-0.674336	0.574999	1.10286
1.31947	4.27257	-1.06214	-0.70754	0.619245	1.15043
1.31947	4.3354	-1.12239	-0.74663	0.668044	1.20098
1.31947	4.39823	-1.18377	-0.790636	0.720607	1.2538
1.31947	4.46106	-1.24587	-0.838656	0.776198	1.30833
1.31947	4.52389	-1.30835	-0.889892	0.834164	1.36408
1.31947	4.58673	-1.37093	-0.943655	0.893936	1.42064
1.31947	4.64956	-1.43336	-0.999358	0.955028	1.47769
1.31947	4.71239	-1.49544	-1.05651	1.01703	1.53492
1.31947	4.77522	-1.55699	-1.11468	1.07958	1.5921
1.31947	4.83805	-1.61786	-1.17351	1.14238	1.649
1.31947	4.90088	-1.6779	-1.23271	1.20516	1.70544
1.31947	4.96372	-1.73698	-1.292	1.26771	1.76126
1.31947	5.02655	-1.79499	-1.35114	1.32982	1.81631
1.31947	5.08938	-1.85183	-1.40994	1.39131	1.87046
1.31947	5.15221	-1.9074	-1.46821	1.45202	1.92359
1.31947	5.21504	-1.96161	-1.52579	1.5118	1.97559
1.31947	5.27788	-2.01438	-1.58252	1.57052	2.02637
1.31947	5.34071	-2.06563	-1.63826	1.62807	2.07583
1.31947	5.40354	-2.11531	-1.6929	1.68431	2.12389
1.31947	5.46637	-2.16333	-1.74631	1.73916	2.17048
1.31947	5.5292	-2.20965	-1.79838	1.79249	2.21553
1.31947	5.59203	-2.25421	-1.849	1.84424	2.25897
1.31947	5.65487	-2.29695	-1.89808	1.89429	2.30074
1.31947	5.7177	-2.33784	-1.94552	1.94257	2.34079
1.31947	5.78053	-2.37683	-1.99123	1.98899	2.37906
1.31947	5.84336	-2.41388	-2.03512	2.03348	2.41552
1.31947	5.90619	-2.44897	-2.07711	2.07597	2.45012
1.31947	5.96903	-2.48206	-2.11712	2.11637	2.48282
1.31947	6.03186	-2.51313	-2.15508	2.15462	2.51359
1.31947	6.09469	-2.54215	-2.1909	2.19066	2.5424
1.31947	6.15752	-2.56912	-2.22452	2.22442	2.56922
1.31947	6.22035	-2.59402	-2.25586	2.25584	2.59404
1.3823	0	-2.57226	-2.22851	2.22851	2.57226
1.3823	0.0628319	-2.59402	-2.25586	2.25584	2.59404
1.3823	0.125664	-2.6137	-2.28081	2.28072	2.61379
1.3823	0.188496	-2.63131	-2.3033	2.30311	2.63149
1.3823	0.251327	-2.64683	-2.32327	2.32297	2.64713
1.3823	0.314159	-2.66028	-2.34069	2.34027	2.6607
1.3823	0.376991	-2.67165	-2.3555	2.35496	2.67219
1.3823	0.439823	-2.68095	-2.36767	2.36702	2.6816
1.3823	0.502655	-2.68817	-2.37717	2.37642	2.68892
1.3823	0.565487	-2.69333	-2.38398	2.38315	2.69416
1.3823	0.628319	-2.69642	-2.38807	2.3872	2.6973
1.3823	0.69115	-2.69746	-2.38944	2.38855	2.69834
1.3823	0.753982	-2.69642	-2.38807	2.3872	2.6973
1.3823	0.816814	-2.69333	-2.38398	2.38315	2.69416
1.3823	0.879646	-2.68817	-2.37717	2.37642	2.68892
1.3823	0.942478	-2.68095	-2.36767	2.36702	2.6816
1.3823	1.00531	-2.67165	-2.3555	2.35496	2.67219
1.3823	1.06814	-2.66028	-2.34069	2.34027	2.6607
1.3823	1.13097	-2.64683	-2.32327	2.32297	2.64713
1.3823	1.19381	-2.63131	-2.3033	2.30311	2.63149
1.3823	1.25664	-2.6137	-2.28081	2.28072	2.61379
1.3823	1.31947	-2.59402	-2.25586	2.25584	2.59404
1.3823	1.3823	-2.57226	-2.22851	2.22851	2.57226
1.3823	1.44513	-2.54842	-2.19882	2.19879	2.54845
1.3823	1.50796	-2.52253	-2.16684	2.16672	2.52265
1.3823	1.5708	-2.49459	-2.13265	2.13237	2.49487
1.3823	1.63363	-2.46461	-2.0963	2.09578	2.46514
1.3823	1.69646	-2.43262	-2.05789	2.05702	2.43349
1.3823	1.75929	-2.39864	-2.01747	2.01616	2.39995
1.3823	1.82212	-2.36269	-1.97512	1.97326	2.36456
1.3823	1.88496	-2.32481	-1.93094	1.92839	2.32736
1.3823	1.94779	-2.28503	-1.88498	1.88163	2.28839
1.3823	2.01062	-2.24339	-1.83735	1.83305	2.2477
1.3823	2.07345	-2.19993	-1.78814	1.78273	2.20535
1.3823	2.13628	-2.1547	-1.73743	1.73075	2.16138
1.3823	2.19911	-2.10775	-1.68534	1.67721	2.11588
1.3823	2.26195	-2.05914	-1.63195	1.6222	2.06889
1.3823	2.32478	-2.00892	-1.57739	1.56582	2.02049
1.3823	2.38761	-1.95715	-1.52177	1.50816	1.97076
1.3823	2.45044	-1.90392	-1.46522	1.44935	1.91979
1.3823	2.51327	-1.8493	-1.40788	1.38951	1.86767
1.3823	2.57611	-1.79336	-1.3499	1.32877	1.81449
1.3823	2.63894	-1.73619	-1.29145	1.26726	1.76038
1.3823	2.70177	-1.6779	-1.23271	1.20516	1.70544
1.3823	2.7646	-1.61858	-1.17389	1.14264	1.64983
1.3823	2.82743	-1.55836	-1.11524	1.0799	1.59369
1.3823	2.89027	-1.49735	-1.05701	1.01718	1.53719
1.3823	2.9531	-1.43571	-0.999543	0.954725	1.48053
1.3823	3.01593	-1.3736	-0.9432	0.892858	1.42394
1.3823	3.07876	-1.3112	-0.888425	0.831939	1.36769
1.3823	3.14159	-1.24873	-0.835743	0.7724	1.31207
1.3823	3.20442	-1.18643	-0.785778	0.71475	1.25746
1.3823	3.26726	-1.12461	-0.739268	0.659589	1.20429
1.3823	3.33009	-1.06363	-0.69707	0.607616	1.15309
1.3823	3.39292	-1.00394	-0.660148	0.559617	1.10447
1.3823	3.45575	-0.946112	-0.629526	0.516436	1.0592
1.3823	3.51858	-0.890879	-0.606175	0.478907	1.01815
1.3823	3.58142	-0.839246	-0.590815	0.447749	0.982312
1.3823	3.64425	-0.79266	-0.583583	0.423453	0.95279
1.3823	3.70708	-0.753418	-0.583481	0.406218	0.930681
1.3823	3.76991	-0.725483	-0.587462	0.395988	0.916956
1.3823	3.83274	-0.714907	-0.589996	0.392604	0.9123
1.3823	3.89557	-0.725483	-0.587462	0.395988	0.916956
1.3823	3.95841	-0.753418	-0.583481	0.406218	0.930681
1.3823	4.02124	-0.79266	-0.583583	0.423453	0.95279
1.3823	4.08407	-0.839246	-0.590815	0.447749	0.982312
1.3823	4.1469	-0.890879	-0.606175	0.478907	1.01815
1.3823	4.20973	-0.946112	-0.629526	0.516436	1.0592
1.3823	4.27257	-1.00394	-0.660148	0.559617	1.10447
1.3823	4.3354	-1.06363	-0.69707	0.607616	1.15309
1.3823	4.39823	-1.12461	-0.739268	0.659589	1.20429
1.3823	4.46106	-1.18643	-0.785778	0.71475	1.25746
1.3823	4.52389	-1.24873	-0.835743	0.7724	1.31207
1.3823	4.58673	-1.3112	-0.888425	0.831939	1.36769
1.3823	4.64956	-1.3736	-0.9432	0.892858	1.42394
1.3823	4.71239	-1.43571	-0.999543	0.954725	1.48053
1.3823	4.77522	-1.49735	-1.05701	1.01718	1.53719
1.3823	4.83805	-1.55836	-1.11524	1.0799	1.59369
1.3823	4.90088	-1.61858	-1.17389	1.14264	1.64983
1.3823	4.96372	-1.6779	-1.23271	1.20516	1.70544
1.3823	5.02655	-1.73619	-1.29145	1.26726	1.76038
1.3823	5.08938	-1.79336	-1.3499	1.32877	1.81449
1.3823	5.15221	-1.8493	-1.40788	1.38951	1.86767
1.3823	5.21504	-1.90392	-1.46522	1.44935	1.91979
1.3823	5.27788	-1.95715	-1.52177	1.50816	1.97076
1.3823	5.34071	-2.00892	-1.57739	1.56582	2.02049
1.3823	5.40354	-2.05914	-1.63195	1.6222	2.06889
1.3823	5.46637	-2.10775	-1.68534	1.67721	2.11588
1.3823	5.5292	-2.1547	-1.73743	1.73075	2.16138
1.3823	5.59203	-2.19993	-1.78814	1.78273	2.20535
1.3823	5.65487	-2.24339	-1.83735	1.83305	2.2477
1.3823	5.7177	-2.28503	-1.88498	1.88163	2.28839
1.3823	5.78053	-2.32481	-1.93094	1.92839	2.32736
1.3823	5.84336	-2.36269	-1.97512	1.97326	2.36456
1.3823	5.90619	-2.39864	-2.01747	2.01616	2.39995
1.3823	5.96903	-2.43262	-2.05789	2.05702	2.43349
1.3823	6.03186	-2.46461	-2.0963	2.09578	2.46514
1.3823	6.09469	-2.49459	-2.13265	2.13237	2.49487
1.3823	6.15752	-2.52253	-2.16684	2.16672	2.52265
1.3823	6.22035	-2.54842	-2.19882	2.19879	2.54845
1.44513	0	-2.52567	-2.17077	2.17077	2.52567
1.44513	0.0628319	-2.54842	-2.19882	2.19879	2.54845
1.44513	0.125664	-2.56912	-2.22452	2.22442	2.56922
1.44513	0.188496	-2.58775	-2.24782	2.24761	2.58796
1.44513	0.251327	-2.60431	-2.26868	2.26833	2.60465
1.44513	0.314159	-2.61879	-2.28704	2.28655	2.61929
1.44513	0.376991	-2.63121	-2.30286	2.30222	2.63185
1.44513	0.439823	-2.64155	-2.31611	2.31533	2.64233
1.44513	0.502655	-2.64982	-2.32675	2.32584	2.65072
1.44513	0.565487	-2.65602	-2.33475	2.33375	2.65702
1.44513	0.628319	-2.66015	-2.34009	2.33902	2.66122
1.44513	0.69115	-2.66221	-2.34277	2.34166	2.66332
1.44513	0.753982	-2.66221	-2.34277	2.34166	2.66332
1.44513	0.816814	-2.66015	-2.34009	2.33902	2.66122
1.44513	0.879646	-2.65602	-2.33475	2.33375	2.65702
1.44513	0.942478	-2.64982	-2.32675	2.32584	2.65072
1.44513	1.00531	-2.64155	-2.31611	2.31533	2.64233
1.44513	1.06814	-2.63121	-2.30286	2.30222	2.63185
1.44513	1.13097	-2.61879	-2.28704	2.28655	2.61929
1.44513	1.19381	-2.60431	-2.26868	2.26833	2.60465
1.44513	1.25664	-2.58775	-2.24782	2.24761	2.58796
1.44513	1.31947	-2.56912	-2.22452	2.22442	2.56922
1.44513	1.3823	-2.54842	-2.19882	2.19879	2.54845
1.44513	1.44513	-2.52567	-2.17077	2.17077	2.52567
1.44513	1.50796	-2.50086	-2.14044	2.14041	2.50089
1.44513	1.5708	-2.47401	-2.10789	2.10776	2.47414
1.44513	1.63363	-2.44514	-2.07319	2.07287	2.44546
1.44513	1.69646	-2.41426	-2.03639	2.03579	2.41485
1.44513	1.75929	-2.38139	-1.99758	1.99659	2.38237
1.44513	1.82212	-2.34657	-1.95682	1.95533	2.34805
1.44513	1.88496	-2.30981	-1.91419	1.91208	2.31192
1.44513	1.94779	-2.27115	-1.86977	1.86689	2.27403
1.44513	2.01062	-2.23063	-1.82365	1.81985	2.23443
1.44513	2.07345	-2.18829	-1.7759	1.77103	2.19317
1.44513	2.13628	-2.14417	-1.72663	1.7205	2.1503
1.44513	2.19911	-2.09832	-1.67591	1.66835	2.10588
1.44513	2.26195	-2.0508	-1.62386	1.61467	2.05998
1.44513	2.32478	-2.00164	-1.57057	1.55955	2.01267
1.44513	2.38761	-1.95093	-1.51616	1.50308	1.96401
1.44513	2.45044	-1.89872	-1.46075	1.44536	1.9141
1.44513	2.51327	-1.84508	-1.40445	1.38652	1.86301
1.44513	2.57611	-1.79009	-1.34743	1.32666	1.81085
1.44513	2.63894	-1.73383	-1.28981	1.26592	1.75771
1.44513	2.70177	-1.67639	-1.23178	1.20444	1.70372
1.44513	2.7646	-1.61786	-1.17351	1.14238	1.649
1.44513	2.82743	-1.55836	-1.11524	1.0799	1.59369
1.44513	2.89027	-1.49799	-1.05718	1.01723	1.53795
1.44513	2.9531	-1.43689	-0.999637	0.954574	1.48196
1.44513	3.01593	-1.37521	-0.942929	0.892211	1.42593
1.44513	3.07876	-1.31311	-0.887446	0.830454	1.3701
1.44513	3.14159	-1.25077	-0.833653	0.769676	1.31475
1.44513	3.20442	-1.18843	-0.782105	0.710324	1.26021
1.44513	3.26726	-1.12635	-0.733466	0.652931	1.20689
1.44513	3.33009	-1.06485	-0.688527	0.598136	1.15524
1.44513	3.39292	-1.00431	-0.648209	0.546688	1.10583
1.44513	3.45575	-0.945246	-0.613545	0.499437	1.05935
1.44513	3.51858	-0.888286	-0.58561	0.457294	1.0166
1.44513	3.58142	-0.83429	-0.565372	0.421156	0.978506
1.44513	3.64425	-0.784468	-0.553419	0.391776	0.94611
1.44513	3.70708	-0.740655	-0.5495	0.36965	0.920504
1.44513	3.76991	-0.705925	-0.551762	0.354963	0.902724
1.44513	3.83274	-0.685529	-0.55574	0.347668	0.893601
1.44513	3.89557	-0.685529	-0.55574	0.347668	0.893601
1.44513	3.95841	-0.705925	-0.551762	0.354963	0.902724
1.44513	4.02124	-0.740655	-0.5495	0.36965	0.920504
1.44513	4.08407	-0.784468	-0.553419	0.391776	0.94611
1.44513	4.1469	-0.83429	-0.565372	0.421156	0.978506
1.44513	4.20973	-0.888286	-0.58561	0.457294	1.0166
1.44513	4.27257	-0.945246	-0.613545	0.499437	1.05935
1.44513	4.3354	-1.00431	-0.648209	0.546688	1.10583
1.44513	4.39823	-1.06485	-0.688527	0.598136	1.15524
1.44513	4.46106	-1.12635	-0.733466	0.652931	1.20689
1.44513	4.52389	-1.18843	-0.782105	0.710324	1.26021
1.44513	4.58673	-1.25077	-0.833653	0.769676	1.31475
1.44513	4.64956	-1.31311	-0.887446	0.830454	1.3701
1.44513	4.71239	-1.37521	-0.942929	0.892211	1.42593
1.44513	4.77522	-1.43689	-0.999637	0.954574	1.48196
1.44513	4.83805	-1.49799	-1.05718	1.01723	1.53795
1.44513	4.90088	-1.55836	-1.11524	1.0799	1.59369
1.44513	4.96372	-1.61786	-1.17351	1.14238	1.649
1.44513	5.02655	-1.67639	-1.23178	1.20444	1.70372
1.44513	5.08938	-1.73383	-1.28981	1.26592	1.75771
1.44513	5.15221	-1.79009	-1.34743	1.32666	1.81085
1.44513	5.21504	-1.84508	-1.40445	1.38652	1.86301
1.44513	5.27788	-1.89872	-1.46075	1.44536	1.9141
1.44513	5.34071	-1.95093	-1.51616	1.50308	1.96401
1.44513	5.40354	-2.00164	-1.57057	1.55955	2.01267
1.44513	5.46637	-2.0508	-1.62386	1.61467	2.05998
1.44513	5.5292	-2.09832	-1.67591	1.66835	2.10588
1.44513	5.59203	-2.14417	-1.72663	1.7205	2.1503
1.44513	5.65487	-2.18829	-1.7759	1.77103	2.19317
1.44513	5.7177	-2.23063	-1.82365	1.81985	2.23443
1.44513	5.78053	-2.27115	-1.86977	1.86689	2.27403
1.44513	5.84336	-2.30981	-1.91419	1.91208	2.31192
1.44513	5.90619	-2.34657	-1.95682	1.95533	2.34805
1.44513	5.96903	-2.38139	-1.99758	1.99659	2.38237
1.44513	6.03186	-2.41426	-2.03639	2.03579	2.41485
1.44513	6.09469	-2.44514	-2.07319	2.07287	2.44546
1.44513	6.15752	-2.47401	-2.10789	2.10776	2.47414
1.44513	6.22035	-2.50086	-2.14044	2.14041	2.50089
1.50796	0	-2.47714	-2.11177	2.11177	2.47714
1.50796	0.0628319	-2.50086	-2.14044	2.14041	2.50089
1.50796	0.125664	-2.52253	-2.16684	2.16672	2.52265
1.50796	0.188496	-2.54215	-2.1909	2.19066	2.5424
1.50796	0.251327	-2.55972	-2.21258	2.21218	2.56012
1.50796	0.314159	-2.57522	-2.23182	2.23125	2.57579
1.50796	0.376991	-2.58865	-2.2486	2.24785	2.5894
1.50796	0.439823	-2.60002	-2.26285	2.26194	2.60094
1.50796	0.502655	-2.60932	-2.27457	2.2735	2.61039
1.50796	0.565487	-2.61656	-2.28371	2.28251	2.61775
1.50796	0.628319	-2.62172	-2.29025	2.28896	2.62302
1.50796	0.69115	-2.62482	-2.29418	2.29283	2.62617
1.50796	0.753982	-2.62585	-2.2955	2.29412	2.62723
1.50796	0.816814	-2.62482	-2.29418	2.29283	2.62617
1.50796	0.879646	-2.62172	-2.29025	2.28896	2.62302
1.50796	0.942478	-2.61656	-2.28371	2.28251	2.61775
1.50796	1.00531	-2.60932	-2.27457	2.2735	2.61039
1.50796	1.06814	-2.60002	-2.26285	2.26194	2.60094
1.50796	1.13097	-2.58865	-2.2486	2.24785	2.5894
1.50796	1.19381	-2.57522	-2.23182	2.23125	2.57579
1.50796	1.25664	-2.55972	-2.21258	2.21218	2.56012
1.50796	1.31947	-2.54215	-2.1909	2.19066	2.5424
1.50796	1.3823	-2.52253	-2.16684	2.16672	2.52265
1.50796	1.44513	-2.50086	-2.14044	2.14041	2.50089
1.50796	1.50796	-2.47714	-2.11177	2.11177	2.47714
1.50796	1.5708	-2.4514	-2.08087	2.08083	2.45143
1.50796	1.63363	-2.42364	-2.04781	2.04766	2.42379
1.50796	1.69646	-2.39388	-2.01266	2.0123	2.39424
1.50796	1.75929	-2.36214	-1.97548	1.9748	2.36282
1.50796	1.82212	-2.32845	-1.93634	1.93523	2.32956
1.50796	1.88496	-2.29283	-1.89532	1.89364	2.29451
1.50796	1.94779	-2.25532	-1.85248	1.85009	2.25771
1.50796	2.01062	-2.21594	-1.80791	1.80466	2.21919
1.50796	2.07345	-2.17474	-1.76169	1.7574	2.17903
1.50796	2.13628	-2.13175	-1.71391	1.70841	2.13726
1.50796	2.19911	-2.08703	-1.66465	1.65774	2.09394
1.50796	2.26195	-2.04062	-1.61401	1.60548	2.04914
1.50796	2.32478	-1.99257	-1.56208	1.55172	2.00292
1.50796	2.38761	-1.94294	-1.50898	1.49655	1.95536
1.50796	2.45044	-1.89178	-1.4548	1.44005	1.90653
1.50796	2.51327	-1.83918	-1.39967	1.38234	1.85651
1.50796	2.57611	-1.78519	-1.34372	1.32351	1.8054
1.50796	2.63894	-1.72989	-1.28709	1.26369	1.75329
1.50796	2.70177	-1.67336	-1.22992	1.203	1.70028
1.50796	2.7646	-1.6157	-1.17238	1.14157	1.64651
1.50796	2.82743	-1.55699	-1.11468	1.07958	1.5921
1.50796	2.89027	-1.49735	-1.05701	1.01718	1.53719
1.50796	2.9531	-1.43689	-0.999637	0.954574	1.48196
1.50796	3.01593	-1.37575	-0.942839	0.891996	1.42659
1.50796	3.07876	-1.31406	-0.886957	0.829711	1.37131
1.50796	3.14159	-1.252	-0.832396	0.768037	1.31636
1.50796	3.20442	-1.18977	-0.779641	0.707356	1.26206
1.50796	3.26726	-1.1276	-0.729279	0.64813	1.20875
1.50796	3.33009	-1.06577	-0.682017	0.59092	1.15687
1.50796	3.39292	-1.00462	-0.638703	0.536407	1.10691
1.50796	3.45575	-0.944573	-0.600328	0.485396	1.0595
1.50796	3.51858	-0.886191	-0.567997	0.438818	1.01537
1.50796	3.58142	-0.830206	-0.542835	0.397673	0.975368
1.50796	3.64425	-0.777632	-0.52578	0.36294	0.940473
1.50796	3.70708	-0.729966	-0.517206	0.335429	0.911744
1.50796	3.76991	-0.689612	-0.516286	0.315655	0.890242
1.50796	3.83274	-0.660745	-0.519966	0.303808	0.876903
1.50796	3.89557	-0.649778	-0.522471	0.29987	0.872378
1.50796	3.95841	-0.660745	-0.519966	0.303808	0.876903
1.50796	4.02124	-0.689612	-0.516286	0.315655	0.890242
1.50796	4.08407	-0.729966	-0.517206	0.335429	0.911744
1.50796	4.1469	-0.777632	-0.52578	0.36294	0.940473
1.50796	4.20973	-0.830206	-0.542835	0.397673	0.975368
1.50796	4.27257	-0.886191	-0.567997	0.438818	1.01537
1.50796	4.3354	-0.944573	-0.600328	0.485396	1.0595
1.50796	4.39823	-1.00462	-0.638703	0.536407	1.10691
1.50796	4.46106	-1.06577	-0.682017	0.59092	1.15687
1.50796	4.52389	-1.1276	-0.729279	0.64813	1.20875
1.50796	4.58673	-1.18977	-0.779641	0.707356	1.26206
1.50796	4.64956	-1.252	-0.832396	0.768037	1.31636
1.50796	4.71239	-1.31406	-0.886957	0.829711	1.37131
1.50796	4.77522	-1.37575	-0.942839	0.891996	1.42659
1.50796	4.83805	-1.43689	-0.999637	0.954574	1.48196
1.50796	4.90088	-1.49735	-1.05701	1.01718	1.53719
1.50796	4.96372	-1.55699	-1.11468	1.07958	1.5921
1.50796	5.02655	-1.6157	-1.17238	1.14157	1.64651
1.50796	5.08938	-1.67336	-1.22992	1.203	1.70028
1.50796	5.15221	-1.72989	-1.28709	1.26369	1.75329
1.50796	5.21504	-1.78519	-1.34372	1.32351	1.8054
1.50796	5.27788	-1.83918	-1.39967	1.38234	1.85651
1.50796	5.34071	-1.89178	-1.4548	1.44005	1.90653
1.50796	5.40354	-1.94294	-1.50898	1.49655	1.95536
1.50796	5.46637	-1.99257	-1.56208	1.55172	2.00292
1.50796	5.5292	-2.04062	-1.61401	1.60548	2.04914
1.50796	5.59203	-2.08703	-1.66465	1.65774	2.09394
1.50796	5.65487	-2.13175	-1.71391	1.70841	2.13726
1.50796	5.7177	-2.17474	-1.76169	1.7574	2.17903
1.50796	5.78053	-2.21594	-1.80791	1.80466	2.21919
1.50796	5.84336	-2.25532	-1.85248	1.85009	2.25771
1.50796	5.90619	-2.29283	-1.89532	1.89364	2.29451
1.50796	5.96903	-2.32845	-1.93634	1.93523	2.32956
1.50796	6.03186	-2.36214	-1.97548	1.9748	2.36282
1.50796	6.09469	-2.39388	-2.01266	2.0123	2.39424
1.50796	6.15752	-2.42364	-2.04781	2.04766	2.42379
1.50796	6.22035	-2.4514	-2.08087	2.08083	2.45143
1.5708	0	-2.42677	-2.05163	2.05163	2.42677
