## m: 0.5, mu: 0
## ta: 0.3, tb: 0.3, tc: 0.3
## phi/pi: 0.3
## edge: 1, tbc: abs = 0, arg = 0 pi
# 1:k	2:n	3:E	4:|eiy|	5:arg(eiy)	6:yarg	7:<y>	8:<yuc>	9:<yproj>
# k=-1
-0.72	17	-0.463031	0.994702	-1.32068	37.9107	37.911	18.7257	1.49e-10	0.00082935
-0.72	18	-0.391936	0.994702	-1.05889	39.9107	39.911	19.7257	8.11475e-11	0.000305317
-0.72	19	-0.335498	0.994706	-0.797024	41.9112	41.9115	20.725	1.15483e-11	0.00011237
-0.72	20	-0.293237	0.994593	-0.532286	43.9336	43.9339	21.7246	6.5026e-13	4.11924e-05
-0.72	21	-0.264206	0.994415	-0.246275	46.1186	46.1177	22.7672	1.67864e-14	1.42933e-05
-0.72	22	-0.24734	0.997552	0.0474259	0.362308	0.362874	0.0210081	1	0.999989
-0.72	23	-0.0673769	0.994621	0.254531	1.94448	1.9446	0.766628	1	0.999976
-0.72	24	0.843205	0	0	0	0	0	0	0
-0.72	25	1.29113	0	0	0	0	0	0	0
-0.72	26	1.29145	0	0	0	0	0	0	0
-0.72	27	1.29222	0	0	0	0	0	0	0
-0.72	28	1.29588	0	0	0	0	0	0	0
-0.72	29	1.30454	0	0	0	0	0	0	0
-0.72	30	1.31969	0	0	0	0	0	0	0
-0.72	31	1.34241	0	0	0	0	0	0	0
-0.72	32	1.37309	0	0	0	0	0	0	0
-0.72	33	1.4114	0	0	0	0	0	0	0
-0.72	34	1.45645	0	0	0	0	0	0	0
-0.72	35	1.50696	0	0	0	0	0	0	0
-0.72	36	1.56146	0	0	0	0	0	0	0
-0.72	37	1.61838	0	0	0	0	0	0	0
-0.72	38	1.67618	0	0	0	0	0	0	0
-0.72	39	1.73336	0	0	0	0	0	0	0
-0.72	40	1.78851	0	0	0	0	0	0	0
-0.72	41	1.84035	0	0	0	0	0	0	0
-0.72	42	1.88772	0	0	0	0	0	0	0
-0.72	43	1.92959	0	0	0	0	0	0	0
-0.72	44	1.96508	0	0	0	0	0	0	0
-0.72	45	1.99345	0	0	0	0	0	0	0
-0.72	46	2.01413	0	0	0	0	0	0	0
-0.72	47	2.02671	0	0	0	0	0	0	0
# k=-0.71
-0.71	0	-2.20888	0.99471	0.514328	3.92918	3.9294	1.73767	1	0.999936
-0.71	1	-2.18177	0.99472	0.776032	5.92845	5.92868	2.73628	1	0.999826
-0.71	2	-2.13709	0.994717	1.03783	7.92843	7.92866	3.73631	1	0.999527
-0.71	3	-2.07565	0.994716	1.29963	9.9284	9.92863	4.7363	1	0.998714
-0.71	4	-1.99852	0.994716	1.56142	11.9284	11.9286	5.73629	1	0.996515
-0.71	5	-1.90707	0.994716	1.82322	13.9284	13.9286	6.73629	1	0.990596
-0.71	6	-1.80294	0.994716	2.08502	15.9284	15.9286	7.73629	0.999999	0.974927
-0.71	7	-1.68801	0.994716	2.34682	17.9284	17.9286	8.73629	0.999994	0.935163
-0.71	8	-1.56438	0.994716	2.60862	19.9284	19.9286	9.73629	0.999513	0.843815
-0.71	9	-1.43438	0.994716	2.87042	21.9284	21.9286	10.7363	0.981726	0.672743
-0.71	10	-1.30047	0.994716	3.13222	23.9284	23.9286	11.7363	0.279559	0.442959
-0.71	11	-1.16526	0.994716	-2.88917	25.9284	25.9286	12.7363	0.00289322	0.235714
-0.71	12	-1.03145	0.994716	-2.62737	27.9284	27.9286	13.7363	1.66516e-05	0.10536
-0.71	13	-0.901759	0.994716	-2.36557	29.9284	29.9286	14.7363	4.82258e-06	0.0422993
-0.71	14	-0.778852	0.994716	-2.10377	31.9284	31.9286	15.7363	1.19093e-06	0.01612
-0.71	15	-0.665233	0.994716	-1.84197	33.9284	33.9286	16.7363	1.07114e-07	0.00601095
-0.71	16	-0.5631	0.994716	-1.58017	35.9284	35.9286	17.7363	3.76818e-09	0.00222254
-0.71	17	-0.474183	0.994715	-1.31837	37.9284	37.9286	18.7363	5.52002e-11	0.000819166
-0.71	18	-0.399595	0.994716	-1.05657	39.9284	39.9286	19.7363	4.23727e-11	0.000301568
-0.71	19	-0.339752	0.994717	-0.79468	41.9291	41.9293	20.7357	8.38076e-12	0.000110984
-0.71	20	-0.294425	0.994612	-0.529924	43.9517	43.9518	21.7356	6.79419e-13	4.06752e-05
-0.71	21	-0.262938	0.994484	-0.244606	46.1314	46.1305	22.7763	2.89385e-14	1.41382e-05
-0.71	22	-0.244476	0.997568	0.047704	0.364432	0.364979	0.0197762	1	0.99999
-0.71	23	-0.0876502	0.994659	0.256878	1.96241	1.96249	0.776571	1	0.999976
-0.71	24	0.866009	0	0	0	0	0	0	0
-0.71	25	1.29125	0	0	0	0	0	0	0
-0.71	26	1.29159	0	0	0	0	0	0	0
-0.71	27	1.29363	0	0	0	0	0	0	0
-0.71	28	1.29895	0	0	0	0	0	0	0
-0.71	29	1.30925	0	0	0	0	0	0	0
-0.71	30	1.32597	0	0	0	0	0	0	0
-0.71	31	1.35005	0	0	0	0	0	0	0
-0.71	32	1.38171	0	0	0	0	0	0	0
-0.71	33	1.42059	0	0	0	0	0	0	0
-0.71	34	1.46577	0	0	0	0	0	0	0
-0.71	35	1.51604	0	0	0	0	0	0	0
-0.71	36	1.56996	0	0	0	0	0	0	0
-0.71	37	1.62606	0	0	0	0	0	0	0
-0.71	38	1.68286	0	0	0	0	0	0	0
-0.71	39	1.73892	0	0	0	0	0	0	0
-0.71	40	1.79292	0	0	0	0	0	0	0
-0.71	41	1.84362	0	0	0	0	0	0	0
-0.71	42	1.88991	0	0	0	0	0	0	0
-0.71	43	1.9308	0	0	0	0	0	0	0
-0.71	44	1.96543	0	0	0	0	0	0	0
-0.71	45	1.99312	0	0	0	0	0	0	0
-0.71	46	2.01329	0	0	0	0	0	0	0
-0.71	47	2.02556	0	0	0	0	0	0	0
# k=-0.7
-0.7	0	-2.24522	0.994725	0.516611	3.94662	3.94678	1.74818	1	0.999935
-0.7	1	-2.21794	0.994735	0.778287	5.94568	5.94585	2.74656	1	0.999825
-0.7	2	-2.173	0.994733	1.04009	7.94567	7.94585	3.74658	1	0.999523
-0.7	3	-2.11117	0.994732	1.30188	9.94566	9.94583	4.74657	1	0.998705
-0.7	4	-2.03355	0.994732	1.56368	11.9457	11.9458	5.74657	1	0.99649
-0.7	5	-1.94149	0.994732	1.82548	13.9457	13.9458	6.74657	1	0.990529
-0.7	6	-1.83661	0.994732	2.08728	15.9457	15.9458	7.74657	0.999999	0.97475
-0.7	7	-1.7208	0.994732	2.34908	17.9457	17.9458	8.74657	0.999994	0.934709
-0.7	8	-1.59615	0.994732	2.61088	19.9457	19.9458	9.74657	0.999509	0.842754
-0.7	9	-1.46494	0.994732	2.87268	21.9457	21.9458	10.7466	0.982204	0.67075
-0.7	10	-1.32965	0.994732	3.13448	23.9457	23.9458	11.7466	0.268677	0.440412
-0.7	11	-1.19284	0.994732	-2.88691	25.9457	25.9458	12.7466	0.00302068	0.233674
-0.7	12	-1.05718	0.994732	-2.62511	27.9457	27.9458	13.7466	2.27088e-05	0.104249
-0.7	13	-0.92536	0.994732	-2.36331	29.9457	29.9458	14.7466	2.92471e-06	0.0418158
-0.7	14	-0.800015	0.994732	-2.10151	31.9457	31.9458	15.7466	9.0372e-07	0.01593
-0.7	15	-0.683635	0.994732	-1.83971	33.9457	33.9458	16.7466	9.55958e-08	0.00593926
-0.7	16	-0.578435	0.994732	-1.57791	35.9457	35.9458	17.7466	4.53591e-09	0.00219591
-0.7	17	-0.486205	0.994732	-1.31611	37.9457	37.9458	18.7466	5.71801e-11	0.000809334
-0.7	18	-0.408179	0.994733	-1.05432	39.9456	39.9458	19.7466	1.7281e-11	0.000297947
-0.7	19	-0.344957	0.994731	-0.792394	41.9466	41.9467	20.746	5.20308e-12	0.000109645
-0.7	20	-0.296549	0.994634	-0.527628	43.9692	43.9693	21.7461	5.84417e-13	4.01766e-05
-0.7	21	-0.26255	0.994552	-0.242994	46.1437	46.1427	22.7849	3.60671e-14	1.39891e-05
-0.7	22	-0.242425	0.997582	0.0479846	0.366576	0.367105	0.0186169	1	0.99999
-0.7	23	-0.106991	0.9947	0.259156	1.97981	1.97985	0.786067	1	0.999976
-0.7	24	0.888204	0	0	0	0	0	0	0
-0.7	25	1.29103	0	0	0	0	0	0	0
-0.7	26	1.29221	0	0	0	0	0	0	0
-0.7	27	1.29547	0	0	0	0	0	0	0
-0.7	28	1.3023	0	0	0	0	0	0	0
-0.7	29	1.31423	0	0	0	0	0	0	0
-0.7	30	1.33252	0	0	0	0	0	0	0
-0.7	31	1.35791	0	0	0	0	0	0	0
-0.7	32	1.39053	0	0	0	0	0	0	0
-0.7	33	1.42994	0	0	0	0	0	0	0
-0.7	34	1.47524	0	0	0	0	0	0	0
-0.7	35	1.52523	0	0	0	0	0	0	0
-0.7	36	1.57857	0	0	0	0	0	0	0
-0.7	37	1.63384	0	0	0	0	0	0	0
-0.7	38	1.68962	0	0	0	0	0	0	0
-0.7	39	1.74458	0	0	0	0	0	0	0
-0.7	40	1.79743	0	0	0	0	0	0	0
-0.7	41	1.84699	0	0	0	0	0	0	0
-0.7	42	1.89219	0	0	0	0	0	0	0
-0.7	43	1.9321	0	0	0	0	0	0	0
-0.7	44	1.96589	0	0	0	0	0	0	0
-0.7	45	1.99288	0	0	0	0	0	0	0
-0.7	46	2.01255	0	0	0	0	0	0	0
-0.7	47	2.0245	0	0	0	0	0	0	0
# k=-0.69
-0.69	0	-2.28189	0.994744	0.518839	3.96364	3.96374	1.75831	1	0.999935
-0.69	1	-2.25446	0.994753	0.780486	5.96248	5.9626	2.75648	1	0.999823
-0.69	2	-2.20925	0.994752	1.04229	7.96248	7.9626	3.75648	1	0.99952
-0.69	3	-2.14706	0.994752	1.30408	9.96247	9.96259	4.75648	1	0.998697
-0.69	4	-2.06895	0.994752	1.56588	11.9625	11.9626	5.75647	1	0.996467
-0.69	5	-1.97628	0.994752	1.82768	13.9625	13.9626	6.75647	1	0.990466
-0.69	6	-1.87067	0.994752	2.08948	15.9625	15.9626	7.75647	0.999999	0.974581
-0.69	7	-1.754	0.994752	2.35128	17.9625	17.9626	8.75647	0.999993	0.934274
-0.69	8	-1.62833	0.994752	2.61308	19.9625	19.9626	9.75647	0.999506	0.841734
-0.69	9	-1.49595	0.994752	2.87488	21.9625	21.9626	10.7565	0.982702	0.668831
-0.69	10	-1.3593	0.994752	3.13668	23.9625	23.9626	11.7565	0.258154	0.437955
-0.69	11	-1.22091	0.994752	-2.88471	25.9625	25.9626	12.7565	0.00313853	0.231704
-0.69	12	-1.08343	0.994752	-2.62291	27.9625	27.9626	13.7565	3.12281e-05	0.103175
-0.69	13	-0.949522	0.994752	-2.36111	29.9625	29.9626	14.7565	1.56234e-06	0.0413489
-0.69	14	-0.821788	0.994752	-2.09931	31.9625	31.9626	15.7565	6.43809e-07	0.0157467
-0.69	15	-0.702709	0.994752	-1.83751	33.9625	33.9626	16.7565	8.05517e-08	0.00587011
-0.69	16	-0.594511	0.994751	-1.57571	35.9625	35.9626	17.7565	4.90806e-09	0.00217023
-0.69	17	-0.499038	0.994751	-1.31391	37.9625	37.9626	18.7565	1.10611e-10	0.000799852
-0.69	18	-0.417636	0.994752	-1.05211	39.9624	39.9626	19.7564	4.81672e-12	0.000294454
-0.69	19	-0.351073	0.994748	-0.790164	41.9636	41.9637	20.7559	2.61669e-12	0.000108353
-0.69	20	-0.299579	0.994659	-0.525398	43.9863	43.9863	21.7562	4.13806e-13	3.96965e-05
-0.69	21	-0.263018	0.99462	-0.241438	46.1556	46.1546	22.7933	3.39553e-14	1.38457e-05
-0.69	22	-0.241156	0.997594	0.0482682	0.368742	0.369256	0.0175273	1	0.99999
-0.69	23	-0.125356	0.994744	0.261366	1.99669	1.9967	0.795129	1	0.999975
-0.69	24	0.909786	0	0	0	0	0	0	0
-0.69	25	1.29098	0	0	0	0	0	0	0
-0.69	26	1.29301	0	0	0	0	0	0	0
-0.69	27	1.29753	0	0	0	0	0	0	0
-0.69	28	1.30589	0	0	0	0	0	0	0
-0.69	29	1.31945	0	0	0	0	0	0	0
-0.69	30	1.33928	0	0	0	0	0	0	0
-0.69	31	1.36596	0	0	0	0	0	0	0
-0.69	32	1.3995	0	0	0	0	0	0	0
-0.69	33	1.43941	0	0	0	0	0	0	0
-0.69	34	1.4848	0	0	0	0	0	0	0
-0.69	35	1.53451	0	0	0	0	0	0	0
-0.69	36	1.58725	0	0	0	0	0	0	0
-0.69	37	1.64168	0	0	0	0	0	0	0
-0.69	38	1.69647	0	0	0	0	0	0	0
-0.69	39	1.75032	0	0	0	0	0	0	0
-0.69	40	1.80201	0	0	0	0	0	0	0
-0.69	41	1.85044	0	0	0	0	0	0	0
-0.69	42	1.89456	0	0	0	0	0	0	0
-0.69	43	1.93349	0	0	0	0	0	0	0
-0.69	44	1.96643	0	0	0	0	0	0	0
-0.69	45	1.99274	0	0	0	0	0	0	0
-0.69	46	2.0119	0	0	0	0	0	0	0
-0.69	47	2.02354	0	0	0	0	0	0	0
# k=-0.68
-0.68	0	-2.31888	0.994766	0.521011	3.98023	3.98028	1.76806	1	0.999935
-0.68	1	-2.29129	0.994774	0.78263	5.97885	5.97892	2.76603	1	0.999822
-0.68	2	-2.24583	0.994774	1.04443	7.97885	7.97891	3.76601	1	0.999517
-0.68	3	-2.18326	0.994774	1.30623	9.97884	9.97891	4.76601	1	0.998688
-0.68	4	-2.10468	0.994774	1.56803	11.9788	11.9789	5.76601	1	0.996444
-0.68	5	-2.01141	0.994774	1.82983	13.9788	13.9789	6.76601	1	0.990405
-0.68	6	-1.90509	0.994774	2.09163	15.9788	15.9789	7.76601	1	0.974419
-0.68	7	-1.78757	0.994774	2.35342	17.9788	17.9789	8.76601	0.999992	0.933857
-0.68	8	-1.6609	0.994774	2.61522	19.9788	19.9789	9.76601	0.999504	0.840756
-0.68	9	-1.52737	0.994774	2.87702	21.9788	21.9789	10.766	0.983216	0.666986
-0.68	10	-1.38936	0.994774	3.13882	23.9788	23.9789	11.766	0.24799	0.435588
-0.68	11	-1.24942	0.994774	-2.88256	25.9788	25.9789	12.766	0.00324628	0.229804
-0.68	12	-1.11016	0.994774	-2.62076	27.9788	27.9789	13.766	4.18114e-05	0.102139
-0.68	13	-0.974194	0.994774	-2.35896	29.9788	29.9789	14.766	7.18132e-07	0.0408985
-0.68	14	-0.844119	0.994774	-2.09717	31.9788	31.9789	15.766	4.20748e-07	0.0155699
-0.68	15	-0.722398	0.994774	-1.83537	33.9788	33.9789	16.766	6.34438e-08	0.00580346
-0.68	16	-0.611268	0.994774	-1.57357	35.9788	35.9789	17.766	4.81344e-09	0.00214548
-0.68	17	-0.512625	0.994773	-1.31177	37.9788	37.9789	18.766	1.76012e-10	0.000790715
-0.68	18	-0.427914	0.994774	-1.04997	39.9788	39.9789	19.766	1.97831e-12	0.000291088
-0.68	19	-0.358057	0.994769	-0.787991	41.9802	41.9803	20.7655	9.39226e-13	0.000107108
-0.68	20	-0.303488	0.994687	-0.523234	44.0028	44.0028	21.766	2.32114e-13	3.92346e-05
-0.68	21	-0.26432	0.994688	-0.239934	46.167	46.1661	22.8013	2.46929e-14	1.37079e-05
-0.68	22	-0.240637	0.997605	0.0485553	0.370935	0.371435	0.0165045	1	0.99999
-0.68	23	-0.142702	0.99479	0.263508	2.01305	2.01303	0.803775	1	0.999975
-0.68	24	0.930752	0	0	0	0	0	0	0
-0.68	25	1.29108	0	0	0	0	0	0	0
-0.68	26	1.29395	0	0	0	0	0	0	0
-0.68	27	1.29975	0	0	0	0	0	0	0
-0.68	28	1.30967	0	0	0	0	0	0	0
-0.68	29	1.32486	0	0	0	0	0	0	0
-0.68	30	1.34621	0	0	0	0	0	0	0
-0.68	31	1.37415	0	0	0	0	0	0	0
-0.68	32	1.40858	0	0	0	0	0	0	0
-0.68	33	1.44897	0	0	0	0	0	0	0
-0.68	34	1.49443	0	0	0	0	0	0	0
-0.68	35	1.54384	0	0	0	0	0	0	0
-0.68	36	1.59598	0	0	0	0	0	0	0
-0.68	37	1.64958	0	0	0	0	0	0	0
-0.68	38	1.70336	0	0	0	0	0	0	0
-0.68	39	1.75611	0	0	0	0	0	0	0
-0.68	40	1.80666	0	0	0	0	0	0	0
-0.68	41	1.85395	0	0	0	0	0	0	0
-0.68	42	1.897	0	0	0	0	0	0	0
-0.68	43	1.93495	0	0	0	0	0	0	0
-0.68	44	1.96705	0	0	0	0	0	0	0
-0.68	45	1.99267	0	0	0	0	0	0	0
-0.68	46	2.01133	0	0	0	0	0	0	0
-0.68	47	2.02267	0	0	0	0	0	0	0
# k=-0.67
-0.67	0	-2.35615	0.994791	0.523126	3.99639	3.99639	1.77744	1	0.999934
-0.67	1	-2.32841	0.994798	0.784718	5.99481	5.99482	2.77523	1	0.999821
-0.67	2	-2.28269	0.994798	1.04651	7.99478	7.9948	3.77518	1	0.999514
-0.67	3	-2.21977	0.994798	1.30831	9.99478	9.9948	4.77518	1	0.99868
-0.67	4	-2.14071	0.994798	1.57011	11.9948	11.9948	5.77518	1	0.996423
-0.67	5	-2.04686	0.994798	1.83191	13.9948	13.9948	6.77518	1	0.990347
-0.67	6	-1.93984	0.994798	2.09371	15.9948	15.9948	7.77518	1	0.974264
-0.67	7	-1.82147	0.994798	2.35551	17.9948	17.9948	8.77518	0.999991	0.933458
-0.67	8	-1.69382	0.994798	2.61731	19.9948	19.9948	9.77518	0.999503	0.839818
-0.67	9	-1.55914	0.994798	2.87911	21.9948	21.9948	10.7752	0.983742	0.665212
-0.67	10	-1.41981	0.994798	3.14091	23.9948	23.9948	11.7752	0.238185	0.433309
-0.67	11	-1.27834	0.994798	-2.88048	25.9948	25.9948	12.7752	0.00334371	0.227973
-0.67	12	-1.13731	0.994798	-2.61868	27.9948	27.9948	13.7752	5.40792e-05	0.101141
-0.67	13	-0.999328	0.994798	-2.35688	29.9948	29.9948	14.7752	3.64579e-07	0.0404644
-0.67	14	-0.866956	0.994798	-2.09508	31.9948	31.9948	15.7752	2.41974e-07	0.0153995
-0.67	15	-0.742646	0.994798	-1.83328	33.9948	33.9948	16.7752	4.58605e-08	0.00573926
-0.67	16	-0.628649	0.994798	-1.57148	35.9948	35.9948	17.7752	4.27389e-09	0.00212165
-0.67	17	-0.526907	0.994798	-1.30968	37.9948	37.9948	18.7752	2.23441e-10	0.000781918
-0.67	18	-0.438957	0.994799	-1.04788	39.9948	39.9948	19.7751	4.78208e-12	0.000287847
-0.67	19	-0.365864	0.994791	-0.785876	41.9964	41.9964	20.7747	1.86e-13	0.000105909
-0.67	20	-0.308245	0.994718	-0.521134	44.0188	44.0188	21.7754	9.20936e-14	3.87906e-05
-0.67	21	-0.266439	0.994756	-0.238481	46.1781	46.1771	22.809	1.3299e-14	1.35755e-05
-0.67	22	-0.240844	0.997615	0.0488461	0.373157	0.373645	0.0155455	1	0.99999
-0.67	23	-0.158988	0.994839	0.265584	2.02891	2.02886	0.812022	1	0.999975
-0.67	24	0.9511	0	0	0	0	0	0	0
-0.67	25	1.29129	0	0	0	0	0	0	0
-0.67	26	1.29503	0	0	0	0	0	0	0
-0.67	27	1.30212	0	0	0	0	0	0	0
-0.67	28	1.31359	0	0	0	0	0	0	0
-0.67	29	1.33041	0	0	0	0	0	0	0
-0.67	30	1.35327	0	0	0	0	0	0	0
-0.67	31	1.38244	0	0	0	0	0	0	0
-0.67	32	1.41774	0	0	0	0	0	0	0
-0.67	33	1.45858	0	0	0	0	0	0	0
-0.67	34	1.50409	0	0	0	0	0	0	0
-0.67	35	1.5532	0	0	0	0	0	0	0
-0.67	36	1.60474	0	0	0	0	0	0	0
-0.67	37	1.6575	0	0	0	0	0	0	0
-0.67	38	1.71029	0	0	0	0	0	0	0
-0.67	39	1.76193	0	0	0	0	0	0	0
-0.67	40	1.81135	0	0	0	0	0	0	0
-0.67	41	1.85751	0	0	0	0	0	0	0
-0.67	42	1.8995	0	0	0	0	0	0	0
-0.67	43	1.93648	0	0	0	0	0	0	0
-0.67	44	1.96773	0	0	0	0	0	0	0
-0.67	45	1.99268	0	0	0	0	0	0	0
-0.67	46	2.01083	0	0	0	0	0	0	0
-0.67	47	2.02186	0	0	0	0	0	0	0
# k=-0.66
-0.66	0	-2.39367	0.99482	0.525187	4.01213	4.01209	1.78644	1	0.999934
-0.66	1	-2.36578	0.994825	0.786752	6.01034	6.01031	2.78409	1	0.99982
-0.66	2	-2.31981	0.994825	1.04855	8.0103	8.01027	3.784	1	0.999511
-0.66	3	-2.25653	0.994825	1.31035	10.0103	10.0103	4.784	1	0.998673
-0.66	4	-2.17701	0.994825	1.57214	12.0103	12.0103	5.784	1	0.996402
-0.66	5	-2.08259	0.994825	1.83394	14.0103	14.0103	6.784	1	0.990292
-0.66	6	-1.97486	0.994825	2.09574	16.0103	16.0103	7.784	1	0.974116
-0.66	7	-1.85567	0.994825	2.35754	18.0103	18.0103	8.784	0.999989	0.933076
-0.66	8	-1.72705	0.994825	2.61934	20.0103	20.0103	9.784	0.999503	0.838919
-0.66	9	-1.59123	0.994825	2.88114	22.0103	22.0103	10.784	0.984274	0.663508
-0.66	10	-1.45059	0.994825	-3.14024	24.0103	24.0103	11.784	0.228734	0.431117
-0.66	11	-1.30761	0.994825	-2.87845	26.0103	26.0103	12.784	0.00343078	0.226209
-0.66	12	-1.16485	0.994825	-2.61665	28.0103	28.0103	13.784	6.76772e-05	0.100179
-0.66	13	-1.02488	0.994825	-2.35485	30.0103	30.0103	14.784	4.66697e-07	0.0400462
-0.66	14	-0.890246	0.994825	-2.09305	32.0103	32.0103	15.784	1.12828e-07	0.0152355
-0.66	15	-0.7634	0.994825	-1.83125	34.0103	34.0103	16.784	2.93994e-08	0.00567747
-0.66	16	-0.646598	0.994825	-1.56945	36.0103	36.0103	17.784	3.38896e-09	0.00209871
-0.66	17	-0.541827	0.994825	-1.30765	38.0103	38.0103	18.784	2.35226e-10	0.000773452
-0.66	18	-0.450711	0.994825	-1.04584	40.0103	40.0103	19.7839	9.22936e-12	0.000284727
-0.66	19	-0.374446	0.994816	-0.783816	42.0121	42.0121	20.7836	1.29841e-13	0.000104754
-0.66	20	-0.313818	0.99475	-0.519096	44.0344	44.0343	21.7844	1.86615e-14	3.83639e-05
-0.66	21	-0.26936	0.994822	-0.237076	46.1889	46.1879	22.8165	4.49446e-15	1.34484e-05
-0.66	22	-0.241757	0.997623	0.0491413	0.375412	0.375889	0.0146476	1	0.99999
-0.66	23	-0.174169	0.994889	0.267597	2.04429	2.04421	0.819887	1	0.999975
-0.66	24	0.970827	0	0	0	0	0	0	0
-0.66	25	1.29161	0	0	0	0	0	0	0
-0.66	26	1.29621	0	0	0	0	0	0	0
-0.66	27	1.30461	0	0	0	0	0	0	0
-0.66	28	1.31764	0	0	0	0	0	0	0
-0.66	29	1.33608	0	0	0	0	0	0	0
-0.66	30	1.36043	0	0	0	0	0	0	0
-0.66	31	1.39081	0	0	0	0	0	0	0
-0.66	32	1.42694	0	0	0	0	0	0	0
-0.66	33	1.46822	0	0	0	0	0	0	0
-0.66	34	1.51376	0	0	0	0	0	0	0
-0.66	35	1.56256	0	0	0	0	0	0	0
-0.66	36	1.6135	0	0	0	0	0	0	0
-0.66	37	1.66543	0	0	0	0	0	0	0
-0.66	38	1.71722	0	0	0	0	0	0	0
-0.66	39	1.76779	0	0	0	0	0	0	0
-0.66	40	1.81607	0	0	0	0	0	0	0
-0.66	41	1.86112	0	0	0	0	0	0	0
-0.66	42	1.90204	0	0	0	0	0	0	0
-0.66	43	1.93806	0	0	0	0	0	0	0
-0.66	44	1.96848	0	0	0	0	0	0	0
-0.66	45	1.99274	0	0	0	0	0	0	0
-0.66	46	2.0104	0	0	0	0	0	0	0
-0.66	47	2.02113	0	0	0	0	0	0	0
# k=-0.65
-0.65	0	-2.43141	0.99485	0.527193	4.02746	4.02737	1.79508	1	0.999933
-0.65	1	-2.40337	0.994853	0.788733	6.02547	6.02539	2.7926	1	0.999819
-0.65	2	-2.35715	0.994853	1.05052	8.0254	8.02532	3.79248	1	0.999509
-0.65	3	-2.29353	0.994853	1.31232	10.0254	10.0253	4.79248	1	0.998666
-0.65	4	-2.21355	0.994853	1.57412	12.0254	12.0253	5.79248	1	0.996383
-0.65	5	-2.11856	0.994853	1.83592	14.0254	14.0253	6.79248	1	0.990238
-0.65	6	-2.01015	0.994853	2.09772	16.0254	16.0253	7.79248	1	0.973975
-0.65	7	-1.89013	0.994853	2.35952	18.0254	18.0253	8.79248	0.999987	0.932711
-0.65	8	-1.76055	0.994853	2.62132	20.0254	20.0253	9.79248	0.999504	0.838057
-0.65	9	-1.62361	0.994853	2.88312	22.0254	22.0253	10.7925	0.984809	0.661872
-0.65	10	-1.48167	0.994853	-3.13827	24.0254	24.0253	11.7925	0.219633	0.429008
-0.65	11	-1.3372	0.994853	-2.87647	26.0254	26.0253	12.7925	0.0035076	0.224512
-0.65	12	-1.19272	0.994853	-2.61467	28.0254	28.0253	13.7925	8.22808e-05	0.0992523
-0.65	13	-1.05079	0.994853	-2.35287	30.0254	30.0253	14.7925	9.8443e-07	0.0396435
-0.65	14	-0.913943	0.994853	-2.09107	32.0254	32.0253	15.7925	3.66788e-08	0.0150776
-0.65	15	-0.784608	0.994853	-1.82927	34.0254	34.0253	16.7925	1.55727e-08	0.00561802
-0.65	16	-0.66506	0.994853	-1.56747	36.0254	36.0253	17.7925	2.31722e-09	0.00207665
-0.65	17	-0.557328	0.994853	-1.30567	38.0254	38.0253	18.7925	2.06895e-10	0.00076531
-0.65	18	-0.463118	0.994853	-1.04386	40.0255	40.0254	19.7924	1.2134e-11	0.000281727
-0.65	19	-0.383753	0.994843	-0.781812	42.0274	42.0273	20.7921	4.10738e-13	0.000103644
-0.65	20	-0.320172	0.994785	-0.517119	44.0495	44.0493	21.7931	5.90234e-15	3.79541e-05
-0.65	21	-0.273074	0.994888	-0.235716	46.1993	46.1982	22.8236	5.80696e-16	1.33264e-05
-0.65	22	-0.243368	0.99763	0.0494411	0.377702	0.37817	0.0138077	1	0.99999
-0.65	23	-0.188205	0.994939	0.269547	2.05919	2.05908	0.827388	1	0.999975
-0.65	24	0.98993	0	0	0	0	0	0	0
-0.65	25	1.29201	0	0	0	0	0	0	0
-0.65	26	1.29748	0	0	0	0	0	0	0
-0.65	27	1.3072	0	0	0	0	0	0	0
-0.65	28	1.32179	0	0	0	0	0	0	0
-0.65	29	1.34183	0	0	0	0	0	0	0
-0.65	30	1.36765	0	0	0	0	0	0	0
-0.65	31	1.39921	0	0	0	0	0	0	0
-0.65	32	1.43615	0	0	0	0	0	0	0
-0.65	33	1.47784	0	0	0	0	0	0	0
-0.65	34	1.52342	0	0	0	0	0	0	0
-0.65	35	1.5719	0	0	0	0	0	0	0
-0.65	36	1.62224	0	0	0	0	0	0	0
-0.65	37	1.67335	0	0	0	0	0	0	0
-0.65	38	1.72416	0	0	0	0	0	0	0
-0.65	39	1.77364	0	0	0	0	0	0	0
-0.65	40	1.82081	0	0	0	0	0	0	0
-0.65	41	1.86475	0	0	0	0	0	0	0
-0.65	42	1.90462	0	0	0	0	0	0	0
-0.65	43	1.93968	0	0	0	0	0	0	0
-0.65	44	1.96927	0	0	0	0	0	0	0
-0.65	45	1.99287	0	0	0	0	0	0	0
-0.65	46	2.01003	0	0	0	0	0	0	0
-0.65	47	2.02045	0	0	0	0	0	0	0
# k=-0.64
-0.64	0	-2.46933	0.994883	0.529145	4.04237	4.04224	1.80338	1	0.999933
-0.64	1	-2.44115	0.994883	0.790661	6.04021	6.04008	2.80078	1	0.999818
-0.64	2	-2.39469	0.994883	1.05245	8.0401	8.03998	3.80062	1	0.999506
-0.64	3	-2.33072	0.994883	1.31425	10.0401	10.04	4.80062	1	0.998659
